-2.4064,4.7555,-24.8664,-2.0626,5.2712,-21.314,-83.4227,-6.7036,-39.4195,-4.4118,10.8289,-4.4118
-2.0626,4.1253,-26.4707,-2.3491,4.7555,-24.8091,22.2881,-64.2286,-199.332,-4.8128,9.11,-4.8128
-1.2605,3.495,-27.5593,-1.8908,4.1826,-26.3561,47.3836,-60.1606,-155.7872,-3.495,7.3339,-3.495
-2.1199,3.9534,-28.3614,-1.7189,3.7815,-27.3874,12.6051,-39.0757,-103.4189,-3.094,6.1879,-3.094
-1.8908,3.2086,-28.8771,-1.7189,3.7815,-27.3874,12.6051,-39.0757,-103.4189,-3.094,6.1879,-3.094
-1.1459,3.4377,-29.5646,-1.6043,3.495,-28.9344,34.7212,0.2292,-69.156,-2.5783,5.2712,-2.5783
0.2292,3.2086,-30.5959,-0.8594,3.3805,-29.8511,76.0888,-13.9802,-92.7046,-0.6303,4.7555,-0.6303
0.4011,3.2659,-30.4241,-0.0573,3.3805,-30.2522,79.9849,2.7502,-42.4562,1.3178,4.6983,1.3178
0.4011,2.8075,-30.5387,-0.0573,3.3805,-30.2522,79.9849,2.7502,-42.4562,1.3178,4.6983,1.3178
1.547,2.9221,-30.5387,0.7448,3.0367,-30.4814,46.2377,-12.4905,-5.7869,3.3805,3.5523,3.3805
2.4637,3.6669,-30.997,1.4897,3.094,-30.7105,72.5365,8.1933,-24.1788,5.0993,3.6669,5.0993
3.6096,3.5523,-30.3668,2.5783,3.5523,-30.7105,109.8933,44.175,4.8128,7.7349,4.6983,7.7349
2.6356,4.9847,-29.8511,2.5783,3.5523,-30.7105,109.8933,44.175,4.8128,7.7349,4.6983,7.7349
2.9794,4.4118,-29.049,2.8648,4.4691,-29.7938,-1.6616,41.8832,48.3003,8.0787,6.7036,8.0787
3.9534,4.2399,-28.3614,3.3232,4.4118,-28.9917,44.748,-3.3805,77.0055,8.9954,6.4744,8.9954
5.3858,3.0367,-27.0436,4.2399,3.7242,-28.1322,93.2202,-71.1614,87.949,11.1154,4.5264,11.1154
4.3545,4.2399,-26.0696,4.2399,3.7242,-28.1322,93.2202,-71.1614,87.949,11.1154,4.5264,11.1154
4.8128,6.2452,-22.2881,4.8128,5.4431,-24.1788,3.4377,100.9552,171.9446,11.631,8.5371,11.631
5.0993,4.9847,-21.6005,5.042,5.5577,-22.6891,23.3194,8.0214,145.7605,11.9175,8.4798,11.9175
5.0993,4.1826,-20.7984,5.042,5.5577,-22.6891,23.3194,8.0214,145.7605,11.9175,8.4798,11.9175
4.9274,3.9534,-18.793,5.0993,4.4691,-20.2827,-5.2712,-47.9566,145.4167,11.4019,5.3858,11.4019
4.3545,4.1826,-16.9023,4.8128,3.9534,-18.5065,-24.1788,-50.7068,181.513,10.4851,4.0107,10.4851
4.2972,5.042,-16.9023,4.3545,4.2972,-17.3033,-49.6754,36.3828,117.972,8.9954,4.8128,8.9954
4.4691,4.5837,-17.1887,4.3545,4.2972,-17.3033,-49.6754,36.3828,117.972,8.9954,4.8128,8.9954
4.9274,3.6669,-15.6417,4.6983,4.1253,-16.6731,34.1483,-43.6594,53.3424,9.4538,4.1253,9.4538
3.6096,1.7189,-15.6417,4.3545,3.094,-15.9282,-31.6273,-102.3303,75.9742,8.4225,1.4324,8.4225
1.4897,-0.0573,-18.3346,3.1513,1.547,-16.6158,-121.5243,-154.3548,-69.9009,5.1566,-2.4064,5.1566
2.6929,-1.4324,-21.6578,3.1513,1.547,-16.6158,-121.5243,-154.3548,-69.9009,5.1566,-2.4064,5.1566
3.495,-1.547,-24.981,2.9221,-0.8594,-21.6578,51.7381,-85.5999,-262.1855,4.3545,-8.3079,4.3545
3.5523,-2.6356,-28.5906,3.2659,-1.6043,-25.0956,36.2682,-74.2553,-343.6601,5.1566,-9.9695,5.1566
2.7502,-2.9221,-31.5127,3.094,-2.4064,-28.476,-19.9962,-82.2767,-340.8526,4.5264,-11.8029,4.5264
3.094,-5.042,-34.7212,3.094,-2.4064,-28.476,-19.9962,-82.2767,-340.8526,4.5264,-11.8029,4.5264
3.495,-6.1306,-39.5914,3.2659,-5.1566,-35.2942,20.2827,-177.044,-386.7465,4.6983,-18.0482,4.6983
4.1826,-5.7869,-42.9145,3.7815,-5.8442,-39.4195,55.1758,-69.2706,-411.7275,5.9588,-19.3087,5.9588
4.3545,-4.1826,-46.0085,4.1826,-5.3285,-42.8572,40.1643,50.8214,-346.6968,6.8182,-17.5325,6.8182
3.4377,-4.2972,-49.0452,4.1826,-5.3285,-42.8572,40.1643,50.8214,-346.6968,6.8182,-17.5325,6.8182
4.4118,-4.8128,-50.8214,3.8388,-4.5264,-48.9306,-17.0168,4.4118,-284.4735,5.6723,-14.725,5.6723
4.5837,-5.042,-51.337,4.3545,-4.5264,-50.3057,46.5242,2.1199,-142.38,6.6463,-14.3239,6.6463
4.4691,-4.9274,-52.0819,4.2972,-4.8128,-51.2224,-4.1826,-30.2522,-89.4387,6.4171,-14.725,6.4171
3.1513,-4.068,-52.9413,4.2972,-4.8128,-51.2224,-4.1826,-30.2522,-89.4387,6.4171,-14.725,6.4171
3.1513,-3.4377,-53.3997,3.2659,-3.8961,-52.9413,-69.3279,65.2599,-79.1255,3.5523,-11.631,3.5523
2.8648,-1.7189,-52.9413,3.1513,-2.8075,-53.1132,-13.4645,107.5442,-18.6784,3.1513,-8.6517,3.1513
2.1772,-0.8021,-52.5402,2.6356,-1.6616,-52.884,-49.5036,112.8727,25.2101,1.8335,-5.615,1.8335
0.3438,-0.5157,-50.9932,2.6356,-1.6616,-52.884,-49.5036,112.8727,25.2101,1.8335,-5.615,1.8335
-0.1719,0.2292,-48.4722,0.5157,-0.4584,-50.3057,-110.2944,47.842,178.4764,-3.3805,-2.3491,-3.3805
-0.6303,0.4011,-46.4096,0,0.1146,-48.243,-54.8894,62.567,210.1609,-4.6983,-0.7448,-4.6983
-2.1199,1.7189,-44.5188,-1.1459,0.8594,-46.295,-116.8261,76.9482,191.0814,-7.5057,1.1459,-7.5057
-2.521,1.6043,-40.0497,-1.1459,0.8594,-46.295,-116.8261,76.9482,191.0814,-7.5057,1.1459,-7.5057
-3.3805,2.0054,-36.4401,-2.4637,1.7189,-39.9925,-58.8428,29.7365,341.7693,-10.4851,3.1513,-10.4851
-4.4118,1.2605,-33.6899,-3.5523,1.6043,-36.4401,-107.6588,-6.7609,355.8068,-12.9488,2.8648,-12.9488
-4.8128,1.4897,-29.6219,-4.3545,1.4324,-33.117,-78.839,-21.2567,333.0031,-14.6104,2.2918,-14.6104
-3.9534,0.8021,-24.8091,-4.3545,1.4324,-33.117,-78.839,-21.2567,333.0031,-14.6104,2.2918,-14.6104
-5.4431,1.6616,-20.7411,-4.5837,1.3178,-24.4653,-31.1689,13.1207,433.1561,-14.3812,1.9481,-14.3812
-6.4744,1.6043,-16.1001,-5.7296,1.547,-20.2254,-113.904,22.4026,425.9941,-16.9023,2.4637,-16.9023
-6.7036,-0.3438,-11.7456,-6.3598,0.9167,-15.699,-63.9994,-63.4837,453.4961,-18.0482,0.8021,-18.0482
-6.0734,-0.8594,-8.709,-6.3598,0.9167,-15.699,-63.9994,-63.4837,453.4961,-18.0482,0.8021,-18.0482
-6.1306,-0.4584,-4.9274,-6.1306,-0.6875,-8.3652,21.3713,-59.8168,338.6181,-16.6158,-3.2659,-16.6158
-6.3598,-0.4584,-1.6043,-5.9588,-0.6303,-5.042,15.8136,9.4538,333.7479,-15.8136,-2.9794,-15.8136
-5.9015,-0.4011,1.6043,-6.1306,-0.4584,-1.3751,-18.1055,15.4699,369.2713,-15.8709,-2.521,-15.8709
-5.615,1.1459,3.7815,-6.1306,-0.4584,-1.3751,-18.1055,15.4699,369.2713,-15.8709,-2.521,-15.8709
-3.9534,0.3438,6.0161,-4.9847,0.4584,3.8388,92.8192,24.981,238.9807,-12.2613,0,-12.2613
-3.495,1.0886,7.7922,-4.0107,0.6875,6.0161,99.2363,21.887,217.6094,-9.4538,0.4584,-9.4538
-3.0367,1.3178,9.683,-3.495,0.8021,7.9068,53.9726,10.8862,185.7529,-7.8495,0.7448,-7.8495
-2.5783,2.3491,10.8289,-3.495,0.8021,7.9068,53.9726,10.8862,185.7529,-7.8495,0.7448,-7.8495
-1.7762,3.2086,11.6883,-2.4064,2.4064,10.8289,70.1873,106.9712,136.6504,-4.8128,4.641,-4.8128
-0.8594,5.7296,10.3132,-1.6043,3.8961,10.9435,78.4952,153.037,14.2666,-2.7502,8.3652,-2.7502
-0.5157,6.3598,8.9381,-0.974,5.2139,10.0268,64.6869,130.2333,-95.6267,-1.0886,11.4019,-1.0886
0,7.3912,8.2506,-0.974,5.2139,10.0268,64.6869,130.2333,-95.6267,-1.0886,11.4019,-1.0886
0.2292,6.9328,8.0787,0,7.0474,8.4798,49.1598,70.7603,-50.9932,1.547,15.4126,1.547
1.6616,7.9068,7.7922,0.6875,7.5057,8.136,66.635,45.4356,-32.6586,3.1513,16.1574,3.1513
1.4897,9.7403,6.1306,1.0886,8.6517,7.2193,42.9145,115.1645,-93.7932,4.1826,18.6211,4.1826
2.5783,9.6257,5.2139,1.0886,8.6517,7.2193,42.9145,115.1645,-93.7932,4.1826,18.6211,4.1826
2.8075,11.2873,4.641,2.521,10.3132,5.2712,70.7603,84.454,-84.5113,7.4485,21.7151,7.4485
1.8335,11.6883,3.2659,2.2918,11.0581,4.2972,-23.7205,76.719,-97.2309,6.6463,23.0902,6.6463
1.2032,12.2613,1.3178,1.7189,11.7456,2.8648,-60.046,68.9841,-144.5,4.9847,24.2361,4.9847
1.7762,12.0894,1.2032,1.7189,11.7456,2.8648,-60.046,68.9841,-144.5,4.9847,24.2361,4.9847
1.6616,12.3186,0.2292,1.7762,12.204,1.0886,3.6669,20.9703,-67.4944,4.9274,24.1215,4.9274
0.9167,13.0061,-1.1459,1.2032,12.6624,-0.1146,-52.5975,46.295,-125.2486,3.495,24.6372,3.495
1.0886,12.9488,-1.7762,1.2032,13.1207,-0.974,-2.6356,47.0398,-88.0063,3.3232,25.2101,3.3232
1.0886,13.178,-3.3232,1.2032,13.1207,-0.974,-2.6356,47.0398,-88.0063,3.3232,25.2101,3.3232
0.6303,13.3499,-4.6983,0.8594,13.3499,-3.495,-20.7411,21.9443,-121.5243,2.3491,24.5799,2.3491
-0.6875,13.2353,-4.9847,0.2865,13.2926,-4.4118,-60.9054,-6.3598,-95.9131,0.7448,23.7777,0.7448
-0.1146,11.4592,-4.641,-0.0573,12.4332,-4.641,-36.3255,-86.5166,-21.0276,-0.1146,21.0276,-0.1146
-0.9167,11.5737,-5.3285,-0.0573,12.4332,-4.641,-36.3255,-86.5166,-21.0276,-0.1146,21.0276,-0.1146
-0.9167,9.9122,-6.8182,-0.7448,11.1154,-5.7869,-2.4637,-73.2813,-94.9391,-1.7762,16.6731,-1.7762
0.1719,9.7403,-7.3912,-0.5157,10.1414,-6.7609,23.835,-92.1889,-99.6374,-1.1459,13.9802,-1.1459
1.2032,9.11,-6.4744,0.3438,9.6257,-6.7609,87.3761,-55.0039,4.6983,1.0313,12.2613,1.0313
1.0313,8.5371,-6.4171,0.3438,9.6257,-6.7609,87.3761,-55.0039,4.6983,1.0313,12.2613,1.0313
2.2918,6.589,-5.7869,1.547,7.9641,-6.1879,56.0353,-104.0491,32.544,3.8961,7.4485,3.8961
3.7815,6.1306,-4.2399,2.4637,6.7609,-5.3285,93.7359,-119.2325,87.3761,6.1306,4.2972,6.1306
5.2712,4.2399,-3.7815,4.0107,5.615,-4.4691,154.1256,-113.904,87.1469,9.8549,1.3751,9.8549
5.5577,3.6669,-2.9221,4.0107,5.615,-4.4691,154.1256,-113.904,87.1469,9.8549,1.3751,9.8549
5.7869,4.068,-1.1459,5.4431,4.2399,-2.4637,49.4463,-22.6318,117.4563,12.9488,-2.0054,12.9488
6.9328,2.7502,0.5157,6.1306,3.6669,-0.8594,68.9268,-56.6655,162.72,14.3239,-3.3805,14.3239
7.6776,2.3491,1.0313,6.9328,2.9794,0.2292,80.9016,-67.4944,115.1072,15.9855,-4.9847,15.9855
9.0527,1.0886,2.7502,6.9328,2.9794,0.2292,80.9016,-67.4944,115.1072,15.9855,-4.9847,15.9855
9.1673,0.7448,5.5004,8.8808,1.4897,3.4377,100.4968,-69.9009,210.9631,20.0535,-8.4798,20.0535
9.11,-0.4584,7.8495,9.11,0.3438,5.8442,19.6525,-110.81,241.9028,20.0535,-11.0581,20.0535
8.1933,0.2292,8.8236,8.7663,0,7.4485,-32.0856,-36.4974,156.8185,18.7357,-11.6883,18.7357
9.2246,-0.3438,10.5997,8.7663,0,7.4485,-32.0856,-36.4974,156.8185,18.7357,-11.6883,18.7357
9.2819,-0.1146,11.1154,9.0527,-0.3438,10.3705,20.2827,-35.2942,128.9728,18.5065,-12.0321,18.5065
8.5944,-0.6875,11.1727,8.9954,-0.573,10.8289,-8.2506,-27.6166,49.389,17.819,-12.4332,17.819
7.7922,-0.7448,11.23,8.3652,-0.6875,11.0581,-63.5983,-7.0474,22.5745,15.7563,-12.3186,15.7563
7.7922,-0.8021,11.4019,8.3652,-0.6875,11.0581,-63.5983,-7.0474,22.5745,15.7563,-12.3186,15.7563
7.5057,-0.3438,10.4851,7.6776,-0.6303,10.9435,-36.5547,16.1001,-37.4714,13.4072,-11.5737,13.4072
6.2452,0.6875,10.3705,7.162,0.0573,10.5997,-56.8374,73.9689,-35.2369,11.6883,-9.3965,11.6883
5.8442,0.2865,11.0008,6.4744,0.3438,10.7143,-68.3539,25.5539,13.9229,9.683,-8.5371,9.683
4.2972,0.6875,10.3132,6.4744,0.3438,10.7143,-68.3539,25.5539,13.9229,9.683,-8.5371,9.683
4.2972,0,10.3705,4.4691,0.4584,10.4278,-65.5464,-11.4592,-21.7151,4.3545,-7.7349,4.3545
3.094,-0.1719,10.2559,3.8388,0.0573,10.4278,-63.7702,-42.2843,-3.4377,2.6356,-8.6517,2.6356
2.1772,-0.6875,9.2246,2.9794,-0.2292,9.9695,-84.855,-32.0856,-47.6128,0.4584,-9.2246,0.4584
1.8335,-0.2292,8.3079,2.9794,-0.2292,9.9695,-84.855,-32.0856,-47.6128,0.4584,-9.2246,0.4584
2.521,-0.5157,8.7663,2.2345,-0.3438,8.709,-5.3285,-12.7197,-32.2002,-1.3178,-9.11,-1.3178
2.1199,-0.6875,7.9641,2.3491,-0.4584,8.4225,7.3912,-8.9381,-26.9863,-1.0886,-9.11,-1.0886
1.3178,-0.6875,6.8755,1.8908,-0.4584,7.7349,-44.1178,-2.4637,-70.703,-2.1772,-8.9381,-2.1772
1.0313,-1.8335,5.8442,1.8908,-0.4584,7.7349,-44.1178,-2.4637,-70.703,-2.1772,-8.9381,-2.1772
0.6875,-1.0886,4.3545,0.974,-1.1459,5.5577,-35.4088,-9.7976,-110.1798,-4.3545,-10.1986,-4.3545
0.6303,-0.5157,2.5783,1.1459,-1.0313,4.0107,15.699,13.6364,-152.5787,-3.8388,-9.5684,-3.8388
1.4897,-0.4011,1.3751,0.9167,-0.5157,2.7502,-22.4026,53.0559,-128.8009,-4.2972,-8.0214,-4.2972
1.3178,-1.7762,0.974,0.9167,-0.5157,2.7502,-22.4026,53.0559,-128.8009,-4.2972,-8.0214,-4.2972
0.6303,-1.9481,1.1459,0.8594,-1.7189,1.2032,-33.518,-87.2615,-46.6961,-4.1253,-10.657,-4.1253
1.2605,-2.4637,1.4897,1.0313,-2.0054,1.4324,15.2407,-27.9603,20.34,-3.6669,-11.0581,-3.6669
1.6043,-2.6356,1.4897,1.3178,-2.5783,1.4324,28.3614,-60.9054,4.1253,-2.8648,-12.3186,-2.8648
1.6043,-2.9794,1.0313,1.3178,-2.5783,1.4324,28.3614,-60.9054,4.1253,-2.8648,-12.3186,-2.8648
1.8908,-2.3491,1.1459,1.6616,-2.6356,1.2032,24.6372,31.4554,-5.1566,-1.8908,-11.8029,-1.8908
2.9794,-3.3232,1.7189,2.2345,-2.7502,1.3178,59.3584,-9.0527,13.6364,-0.3438,-11.7456,-0.3438
2.9221,-3.8961,2.521,2.6929,-3.5523,1.8908,46.2377,-79.2401,53.5716,0.7448,-13.4645,0.7448
2.4637,-4.4691,4.2399,2.6929,-3.5523,1.8908,46.2377,-79.2401,53.5716,0.7448,-13.4645,0.7448
2.2345,-3.2659,6.0734,2.521,-3.9534,4.3545,-4.1826,-12.8343,139.9736,0.2292,-13.751,0.2292
2.521,-2.9221,6.3598,2.3491,-3.3232,5.615,-18.7357,62.6243,127.4258,-0.1719,-11.8029,-0.1719
1.7189,-2.3491,6.4744,2.1772,-2.8648,6.0734,-13.2353,45.8939,44.9199,-0.5157,-10.3705,-0.5157
1.4897,-1.9481,8.0787,2.1772,-2.8648,6.0734,-13.2353,45.8939,44.9199,-0.5157,-10.3705,-0.5157
0.6303,-2.2345,11.1154,1.1459,-2.2345,8.8808,-81.0735,5.7296,201.9676,-3.094,-8.4225,-3.094
-0.2865,-1.8335,13.6937,0.5157,-2.0054,11.4592,-63.8275,26.4707,257.4872,-4.5837,-7.5057,-4.5837
0,-2.521,16.3293,0.2292,-2.2918,13.8656,-28.3041,-28.5906,242.6476,-5.1566,-8.0787,-5.1566
-0.6875,-1.6043,18.2774,0.2292,-2.2918,13.8656,-28.3041,-28.5906,242.6476,-5.1566,-8.0787,-5.1566
-1.6616,-1.7762,21.4286,-0.8594,-1.8908,18.793,-70.7603,22.2308,259.2634,-7.7922,-6.7036,-7.7922
-2.1199,-1.2605,24.9237,-1.3751,-1.4897,22.0589,-50.3057,41.3103,326.7578,-8.8808,-5.5004,-8.8808
-2.7502,-2.521,26.5852,-2.2345,-1.8908,24.6372,-85.1415,-43.1437,256.5132,-10.7716,-6.4744,-10.7716
-2.4637,-0.8594,29.3354,-2.2345,-1.8908,24.6372,-85.1415,-43.1437,256.5132,-10.7716,-6.4744,-10.7716
-2.4064,-2.2345,30.9397,-2.3491,-1.4324,28.9917,10.7143,19.5952,241.9028,-10.5997,-4.9274,-10.5997
-2.0626,-1.0313,31.3408,-2.2345,-1.4897,30.5387,11.631,-4.1826,153.3808,-10.0268,-4.9274,-10.0268
-2.521,-1.9481,30.7678,-2.5783,-1.7189,30.8251,-31.6273,-23.8923,29.2208,-10.5424,-5.3858,-10.5424
-1.4897,-1.547,30.3095,-2.5783,-1.7189,30.8251,-31.6273,-23.8923,29.2208,-10.5424,-5.3858,-10.5424
-1.0886,-1.8335,29.2208,-1.547,-1.8335,30.1376,44.1178,-5.6723,-51.5089,-7.563,-5.4431,-7.563
-1.6043,-1.8335,26.5279,-1.6043,-2.0626,28.5333,-5.615,-24.6945,-161.2876,-7.5057,-5.9588,-7.5057
-0.4584,-2.1199,25.0383,-1.3751,-1.7189,26.5852,22.6318,33.8618,-192.5711,-6.7609,-4.9274,-6.7609
0.2865,-2.2345,22.6891,-1.3751,-1.7189,26.5852,22.6318,33.8618,-192.5711,-6.7609,-4.9274,-6.7609
0.974,-3.1513,18.7357,0.3438,-2.4637,22.1162,89.4387,-27.5593,-280.9785,-2.0626,-6.4744,-2.0626
2.1199,-2.2345,16.5012,1.0886,-2.7502,19.0795,77.3493,-25.4393,-308.0221,-0.0573,-6.9901,-0.0573
3.2086,-1.4324,13.4072,2.1772,-2.2345,16.3866,110.0652,50.4203,-268.2588,2.6356,-5.5004,2.6356
3.5523,-0.8021,9.5684,2.1772,-2.2345,16.3866,110.0652,50.4203,-268.2588,2.6356,-5.5004,2.6356
3.7815,-0.4011,6.0734,3.495,-0.8594,9.5684,52.5402,78.4379,-353.6868,5.615,-1.8908,5.615
5.2712,-1.0886,-0.2865,4.8701,-1.0313,2.9794,76.7763,-25.2101,-324.1222,8.8808,-2.1772,8.8808
5.4431,-1.6043,-3.3805,4.8701,-1.0313,2.9794,76.7763,-25.2101,-324.1222,8.8808,-2.1772,8.8808
5.3858,-0.1146,-5.3285,5.3858,-1.0313,-3.094,20.2827,31.971,-277.7126,9.6257,-2.1199,9.6257
5.5004,0.1719,-8.8236,5.3285,-0.3438,-6.0161,-4.8701,70.4738,-294.0419,9.2819,-0.3438,9.2819
4.1826,0.4584,-11.7456,5.0993,0,-8.709,-22.861,35.5234,-268.2015,8.4798,0.5157,8.4798
4.9847,-0.0573,-13.2353,5.0993,0,-8.709,-22.861,35.5234,-268.2015,8.4798,0.5157,8.4798
4.8701,-0.7448,-13.4072,4.8701,-0.1719,-12.6624,7.9641,-31.57,-138.3693,7.4485,0.0573,7.4485
3.8388,-0.1146,-14.2094,4.3545,-0.2865,-13.3499,-48.1858,-12.8343,-67.4371,6.0161,-0.1719,6.0161
2.8075,-0.6303,-14.8396,3.6669,-0.4584,-14.2666,-70.1873,-18.4492,-92.9911,4.1253,-0.6303,4.1253
3.1513,-0.8594,-14.5531,3.6669,-0.4584,-14.2666,-70.1873,-18.4492,-92.9911,4.1253,-0.6303,4.1253
4.4118,-1.0886,-14.4958,3.8388,-0.7448,-14.4385,45.8366,-5.9588,7.9068,4.3545,-1.3751,4.3545
2.4637,-1.3751,-15.1261,3.1513,-1.1459,-14.8969,-68.9841,-35.9245,-40.6227,2.521,-2.2345,2.521
2.6929,-2.0054,-13.178,2.6929,-1.547,-14.3812,-44.9199,-41.9405,51.6808,1.3178,-3.2086,1.3178
3.094,-2.2918,-11.3446,2.6929,-1.547,-14.3812,-44.9199,-41.9405,51.6808,1.3178,-3.2086,1.3178
2.8648,-2.4637,-10.4851,2.8075,-2.1772,-11.5165,2.7502,-30.023,112.1851,1.6043,-4.641,1.6043
2.7502,-2.521,-9.6257,2.6929,-2.4064,-10.5997,-10.8289,-20.8557,89.1522,1.3178,-5.042,1.3178
3.6669,-2.4064,-7.162,3.1513,-2.2918,-8.9954,40.7946,14.3812,163.9232,2.2918,-4.5837,2.2918
3.5523,-2.0054,-5.6723,3.1513,-2.2918,-8.9954,40.7946,14.3812,163.9232,2.2918,-4.5837,2.2918
3.6669,-2.4064,-4.2399,3.5523,-2.0626,-5.615,21.2567,14.725,158.1936,3.2659,-3.8388,3.2659
2.7502,-2.9221,-2.7502,3.2086,-2.4637,-4.1253,-35.1223,-39.8206,151.4327,2.2918,-4.7555,2.2918
3.1513,-2.1199,-1.3178,3.094,-2.2918,-2.6356,-8.7663,15.5272,146.7918,2.0054,-4.2399,2.0054
2.7502,-1.7762,-0.6303,3.094,-2.2918,-2.6356,-8.7663,15.5272,146.7918,2.0054,-4.2399,2.0054
2.1772,-1.2605,-0.6303,2.6929,-1.6043,-0.974,-26.2988,44.9772,53.7434,0.8021,-2.2345,0.8021
2.0054,-1.0886,0.4011,2.4637,-1.3751,-0.3438,-20.7984,22.1735,62.6243,0.2292,-1.6616,0.2292
2.2345,-1.7189,0.8594,2.0054,-1.3178,0.2292,-45.722,5.2712,61.1346,-0.8594,-1.4897,-0.8594
2.1772,-2.3491,0.9167,2.0054,-1.3178,0.2292,-45.722,5.2712,61.1346,-0.8594,-1.4897,-0.8594
2.2345,-2.3491,-0.5157,1.9481,-2.1772,-0.2865,7.3339,-9.9695,-62.1659,-0.8594,-3.4377,-0.8594
1.3751,-0.7448,-0.6875,1.7762,-1.547,-0.4584,-18.4492,62.6816,-16.4439,-1.3178,-1.8335,-1.3178
1.2032,-1.0886,-0.974,1.7762,-1.547,-0.4584,-18.4492,62.6816,-16.4439,-1.3178,-1.8335,-1.3178
0.2865,-0.7448,-0.4584,0.8594,-0.974,-0.8021,-70.5311,4.0107,-5.5004,-3.5523,-0.2865,-3.5523
0.8594,-1.547,0.2292,0.7448,-1.0313,-0.2865,-10.9435,-4.1826,53.7434,-3.7815,-0.4011,-3.7815
0.0573,-2.6929,-0.2292,0.5157,-1.8908,-0.0573,-19.3087,-89.9544,20.7984,-4.1253,-2.6356,-4.1253
0.0573,-2.4637,-0.6875,0.5157,-1.8908,-0.0573,-19.3087,-89.9544,20.7984,-4.1253,-2.6356,-4.1253
0.1719,-1.7762,0.6303,0.0573,-2.1199,-0.1719,-3.8961,29.1636,34.9504,-5.0993,-2.9794,-5.0993
1.0313,-1.3751,1.3751,0.4584,-1.547,0.7448,38.6747,55.9207,97.5174,-4.0107,-1.4897,-4.0107
0,-2.0054,0.7448,0.4584,-1.6043,0.974,2.4064,-2.2345,27.2155,-3.8388,-1.547,-3.8388
0.2865,-2.0054,0.8021,0.4584,-1.6043,0.974,2.4064,-2.2345,27.2155,-3.8388,-1.547,-3.8388
1.6616,-2.4637,1.9481,0.9167,-1.8908,1.2605,76.8336,-2.0626,54.2591,-2.5783,-2.2345,-2.5783
1.6616,0,2.8075,1.4897,-1.3178,2.1772,59.9887,58.3271,87.8917,-1.0313,-0.6875,-1.0313
0.7448,-0.3438,4.4118,1.2605,-0.5157,2.9794,-24.4653,77.5212,85.0269,-1.6043,1.2032,-1.6043
0.1719,-0.8594,6.9328,1.2605,-0.5157,2.9794,-24.4653,77.5212,85.0269,-1.6043,1.2032,-1.6043
-0.0573,-2.2918,7.4485,0.3438,-1.3178,6.5317,-44.5188,-74.5418,163.694,-3.7242,-0.8021,-3.7242
0.3438,-2.0626,7.7349,0,-2.0626,7.162,-36.6693,-73.5678,67.3798,-4.5264,-2.5783,-4.5264
1.0313,-2.2345,8.1933,0.4584,-2.1199,7.6776,46.3523,-4.9847,46.2377,-3.2659,-2.6356,-3.2659
-0.1146,0.1146,8.4798,0.4584,-2.1199,7.6776,46.3523,-4.9847,46.2377,-3.2659,-2.6356,-3.2659
-0.2292,0.2292,10.0268,0,-0.4584,8.8236,-58.6136,90.3554,66.7496,-4.4118,1.4897,-4.4118
-0.974,-0.0573,10.7143,-0.4011,0,10.0268,-41.8259,43.3729,123.4724,-5.3285,2.521,-5.3285
-0.0573,-2.3491,10.0268,-0.5157,-1.0886,10.1414,-10.0841,-107.315,10.7716,-5.5004,-0.1146,-5.5004
0.1719,-1.6043,9.9695,-0.5157,-1.0886,10.1414,-10.0841,-107.315,10.7716,-5.5004,-0.1146,-5.5004
0.1719,-1.2605,9.4538,0,-1.547,9.7976,13.9802,17.7044,-26.8717,-3.8961,-1.2032,-3.8961
-0.8594,-0.974,9.3392,-0.2865,-1.2032,9.5684,-28.6479,34.5494,-23.3767,-4.5264,-0.2865,-4.5264
0,-1.7189,8.709,-0.4011,-1.3751,9.2819,-14.0948,-18.8503,-30.2522,-4.7555,-0.7448,-4.7555
0.2865,-3.1513,6.0734,-0.4011,-1.3751,9.2819,-14.0948,-18.8503,-30.2522,-4.7555,-0.7448,-4.7555
1.4897,-3.9534,4.0107,0.573,-3.1513,6.1306,63.5983,-95.4548,-185.9248,-1.8908,-5.0993,-1.8908
1.6616,-3.6669,2.6356,1.2605,-3.6669,4.1826,69.0414,-50.5922,-193.9462,-0.1146,-6.2452,-0.1146
0.6875,-2.1199,1.2032,1.1459,-3.0367,2.7502,-14.8396,64.1713,-146.1615,-0.5157,-4.4691,-0.5157
1.2032,-2.6356,-0.573,1.1459,-3.0367,2.7502,-14.8396,64.1713,-146.1615,-0.5157,-4.4691,-0.5157
2.1772,-3.5523,-2.3491,1.3751,-2.7502,-0.573,31.8565,-19.4233,-165.4129,0.1146,-3.6096,0.1146
3.3805,-5.1566,-4.8128,2.3491,-3.8961,-2.5783,99.3509,-114.477,-201.5666,2.5783,-6.4171,2.5783
3.8388,-4.9274,-6.5317,3.1513,-4.9274,-4.6983,80.2141,-102.5594,-209.5307,4.5264,-8.7663,4.5264
4.6983,-4.4118,-6.7036,3.1513,-4.9274,-4.6983,80.2141,-102.5594,-209.5307,4.5264,-8.7663,4.5264
4.6983,-2.9794,-7.9641,4.4118,-4.2972,-6.7609,40.7373,64.8015,-83.2508,7.3339,-6.8182,7.3339
5.9588,-4.068,-10.3705,5.1566,-3.9534,-8.4798,78.1514,35.8672,-167.5329,9.11,-5.7296,9.11
