1,1,1e-3,1,1,1e-2,1e-2
280934873,-929,8529,-4956,-1059,105,486,-7,-36,2044,280844945,-1550,10138,-6839,-794,71,578,910,140,280924205,3406,-516,280934671,-1878000,-2300000,1891000,280934411,491,-83,-10771,-138,113,-120,-8,-14,734,678,6632,19852,-3882,1413,2268,436,-83,-28,2603
280966135,-964,8537,-4941,-1069,132,460,-10,-33,2037,280954969,-1661,10138,-6759,-783,260,772,910,150,280954205,3390,-441,280965931,-1777000,-2218000,1938000,280965420,233,78,-10712,-32,124,-309,-8,-14,734,678,6610,19806,-3855,1414,2293,413,-86,-25,2596
280994786,-998,8543,-4927,-1077,154,434,-8,-28,2026,280954969,-1661,10138,-6759,-783,260,772,910,150,280984204,3422,-333,280994582,-1686000,-2609000,2021000,280994411,372,-158,-10758,67,202,-388,-8,-14,734,678,6613,19802,-3834,1416,2319,389,-85,-22,2584
281026143,-1054,8592,-4905,-1095,207,412,-5,-22,2013,280954969,-1661,10138,-6759,-783,260,772,910,150,281014205,3480,-185,281025933,-1643000,-2748000,1907000,281025421,322,-93,-10724,104,291,-354,-8,-14,734,678,6654,19867,-3822,1419,2351,364,-82,-15,2572
281054797,-1102,8628,-4887,-1106,248,391,-2,-14,2004,281054743,-1771,10240,-6719,-751,377,340,910,120,281044204,3527,-38,281054530,-1714000,-2809000,1877000,281054421,304,-316,-10661,35,340,-220,-8,-14,734,678,6698,19937,-3811,1423,2384,340,-79,-7,2562
281084780,-1138,8640,-4875,-1108,272,368,-1,-4,1997,281054743,-1771,10240,-6719,-751,377,340,910,120,281074204,3511,72,281084585,-1717000,-2605000,1891000,281084411,545,-264,-10637,-23,292,-126,-8,-14,734,678,6586,19797,-3788,1417,2394,320,-79,1,2556
281114786,-1173,8652,-4863,-1110,296,344,-2,3,1994,281054743,-1771,10240,-6719,-751,377,340,910,120,281104204,3543,180,281114585,-1717000,-2445000,1915000,281114411,631,-162,-10656,-69,247,-47,-8,-14,734,678,6619,19854,-3778,1421,2427,298,-80,10,2552
281144951,-1208,8665,-4853,-1115,315,318,-4,9,1993,281144897,-1771,10240,-6689,-855,264,357,910,120,281144204,3569,289,281144678,-1693000,-2767000,1903000,281144412,419,-131,-10764,-27,169,-12,-8,-14,734,678,6661,19925,-3769,1427,2458,272,-82,15,2550
281174923,-1244,8677,-4843,-1119,329,291,-3,14,1993,281144897,-1771,10240,-6689,-855,264,357,910,120,281144204,3569,289,281174647,-1672000,-2372000,1909000,281174411,580,-70,-10762,43,114,13,-8,-14,734,678,6530,19769,-3753,1416,2454,247,-81,20,2550
281194784,-1267,8686,-4837,-1121,338,273,-2,16,1993,281144897,-1771,10240,-6689,-855,264,357,910,120,281177206,3501,292,281194583,-1720000,-2353000,1913000,281194411,417,26,-10839,51,95,10,-8,-14,734,678,6548,19804,-3748,1421,2469,230,-80,23,2549
281224793,-1316,8751,-4817,-1131,386,249,0,18,1990,281144897,-1771,10240,-6689,-855,264,357,910,120,281204205,3548,379,281224591,-1801000,-2332000,1929000,281224411,143,-74,-10779,191,111,-97,-8,-14,734,678,6588,19874,-3741,1432,2491,201,-76,26,2548
281254796,-1352,8770,-4808,-1134,397,222,6,21,1986,281254742,-1882,10240,-6670,-803,431,186,910,100,281234204,3501,355,281254530,-1839000,-2391000,1891000,281254421,452,-111,-10710,194,71,-154,-8,-14,734,678,6630,19947,-3735,1445,2513,175,-71,28,2544
281284778,-1387,8785,-4801,-1137,404,195,13,22,1980,281254742,-1882,10240,-6670,-803,431,186,910,100,281264205,3485,347,281284583,-1801000,-2315000,1910000,281284411,214,-73,-10829,210,71,-213,-8,-14,734,678,6495,19794,-3721,1438,2503,150,-64,30,2538
281314778,-1422,8800,-4796,-1142,408,167,20,25,1972,281254742,-1882,10240,-6670,-803,431,186,910,100,281294204,3443,266,281294631,-1632000,-2368000,1974000,281314452,288,-47,-10713,237,35,-267,-8,-14,734,678,6525,19852,-3717,1450,2519,123,-58,31,2530
281344862,-1457,8814,-4791,-1154,412,140,27,26,1966,281344808,-1993,10342,-6660,-800,439,112,910,90,281324205,3485,210,281344590,-1707000,-2428000,1891000,281344411,506,107,-10565,260,39,-23,-8,-14,734,678,6567,19925,-3713,1457,2533,96,-50,32,2523
281374784,-1492,8828,-4787,-1167,418,122,35,27,1970,281344808,-1993,10342,-6660,-800,439,112,910,90,281354205,3443,129,281374582,-1716000,-2498000,1903000,281374418,374,-30,-10191,208,56,350,-8,-14,734,678,6422,19774,-3703,1439,2516,80,-43,34,2527
281394907,-1516,8837,-4784,-1176,421,116,39,27,1979,281344808,-1993,10342,-6660,-800,439,112,910,90,281384204,3411,34,281394712,-1720000,-2425000,1935000,281394412,179,-162,-10043,170,8,489,-8,-14,734,678,6439,19810,-3701,1441,2523,74,-38,35,2536
281424925,-1564,8904,-4772,-1189,462,115,44,26,1992,281344808,-1993,10342,-6660,-800,439,112,910,90,281414205,3385,-90,281424718,-1625000,-2552000,1930000,281424412,320,-281,-9922,125,1,432,-8,-14,734,678,6479,19881,-3698,1449,2535,69,-33,35,2550
281445098,-1589,8919,-4769,-1195,466,113,47,25,1999,281445045,-2104,10342,-6650,-840,450,173,910,90,281444204,3459,-174,281444812,-1635000,-2628000,2003000,281444412,380,-258,-9999,114,-29,281,-8,-14,734,678,6507,19931,-3697,1456,2543,67,-30,35,2557
281474769,-1625,8936,-4765,-1203,466,110,51,24,2003,281445045,-2104,10342,-6650,-840,450,173,910,90,281444204,3459,-174,281474575,-1916000,-2276000,2002000,281474450,301,-256,-9944,86,-31,15,-8,-14,734,678,6355,19783,-3687,1443,2526,65,-27,34,2561
281504779,-1662,8952,-4761,-1213,470,108,53,22,1999,281445045,-2104,10342,-6650,-840,450,173,910,90,281484204,3485,-220,281504585,-1855000,-2193000,1982000,281504411,344,-129,-9892,64,-135,-255,-8,-14,734,678,6383,19842,-3684,1449,2537,63,-25,32,2558
281534715,-1686,8995,-4753,-1219,496,107,55,16,1986,281445045,-2104,10342,-6650,-840,450,173,910,90,281514205,3369,-308,281525939,-1721000,-2314000,1964000,281534421,250,-29,-9910,142,-264,-465,-8,-14,734,678,6424,19915,-3682,1449,2547,60,-22,26,2546
281564783,-1720,9017,-4748,-1239,503,105,60,8,1969,281544876,-2104,10445,-6640,-760,469,75,910,90,281544205,3321,-381,281555924,-1655000,-2537000,1971000,281564411,403,153,-9924,221,-335,-539,-8,-14,734,678,6303,19812,-3670,1429,2533,60,-17,16,2530
281594785,-1757,9035,-4745,-1264,506,104,69,0,1952,281544876,-2104,10445,-6640,-760,469,75,910,90,281574205,3321,-447,281594584,-1594000,-2660000,2039000,281594411,305,21,-9961,321,-335,-574,-8,-14,734,678,6315,19853,-3666,1421,2532,58,-9,6,2514
281624780,-1795,9052,-4742,-1290,509,101,79,-9,1932,281544876,-2104,10445,-6640,-760,469,75,910,90,281604204,3337,-459,281624585,-1438000,-2461000,2259000,281624411,148,175,-10024,368,-351,-697,-8,-14,734,678,6354,19925,-3664,1415,2536,54,0,-3,2495
281656081,-1834,9070,-4739,-1322,512,96,93,-17,1911,281644801,-2214,10445,-6639,-869,464,43,910,90,281634205,3311,-449,281655878,-1521000,-2340000,2050000,281655437,102,91,-10040,441,-316,-605,-8,-14,734,678,6274,19872,-3655,1390,2522,49,13,-13,2475
281684797,-1874,9087,-4736,-1358,516,91,107,-26,1894,281644801,-2214,10445,-6639,-869,464,43,910,90,281664204,3353,-439,281684591,-1511000,-2268000,2073000,281684411,99,57,-10144,450,-308,-399,-8,-14,734,678,6238,19865,-3648,1367,2513,43,27,-23,2458
281714763,-1907,9129,-4728,-1388,538,87,120,-32,1884,281644801,-2214,10445,-6639,-869,464,43,910,90,281694205,3385,-355,281705940,-1366000,-2273000,2125000,281714452,187,-46,-10087,423,-189,-117,-8,-14,734,678,6272,19933,-3647,1350,2510,36,41,-30,2449
281744845,-1947,9151,-4725,-1426,548,82,132,-38,1881,281744791,-2325,10547,-6649,-1016,482,-61,910,90,281724204,3385,-294,281734531,-1291000,-2340000,2098000,281744411,-89,-49,-10101,379,-173,59,-8,-14,734,678,6310,20007,-3645,1331,2509,29,53,-35,2448
281774726,-1989,9170,-4722,-1472,551,74,145,-43,1884,281744791,-2325,10547,-6649,-1016,482,-61,910,90,281754205,3385,-235,281774530,-1420000,-2292000,2124000,281774421,6,-27,-10265,463,-145,199,-8,-14,734,678,6143,19867,-3637,1281,2475,19,65,-40,2451
281794874,-2019,9182,-4721,-1504,553,68,154,-46,1888,281744791,-2325,10547,-6649,-1016,482,-61,910,90,281794205,3427,-170,281794673,-1426000,-2168000,2120000,281794412,156,-72,-10310,478,-135,256,-8,-14,734,678,6155,19903,-3636,1264,2468,11,75,-43,2455
281824881,-2058,9229,-4715,-1549,575,60,169,-52,1895,281744791,-2325,10547,-6649,-1016,482,-61,910,90,281824204,3400,-88,281824680,-1311000,-2223000,2197000,281824412,-63,-43,-10325,517,-117,314,-8,-14,734,678,6188,19973,-3635,1238,2457,-1,89,-48,2463
281856169,-2104,9249,-4713,-1603,576,50,184,-57,1902,281844790,-2436,10547,-6639,-1064,517,41,910,80,281854205,3385,-44,281855966,-1232000,-2127000,2308000,281855411,-229,-82,-10322,535,-98,334,-8,-14,734,678,6088,19905,-3631,1191,2425,-13,105,-52,2471
281884869,-2152,9268,-4711,-1659,572,40,201,-61,1910,281844790,-2436,10547,-6639,-1064,517,41,910,80,281884204,3411,-1,281884674,-1404000,-2268000,2193000,281884412,-133,-190,-10322,611,-66,220,-8,-14,734,678,6036,19887,-3629,1152,2394,-26,122,-56,2479
281914907,-2196,9299,-4706,-1714,576,33,220,-64,1914,281844790,-2436,10547,-6639,-1064,517,41,910,80,281914205,3400,13,281914712,-1620000,-1858000,2260000,281914412,-267,-291,-10300,620,-73,123,-8,-14,734,678,6063,19951,-3629,1121,2373,-38,140,-59,2484
281944914,-2246,9320,-4705,-1774,571,25,238,-66,1915,281844790,-2436,10547,-6639,-1064,517,41,910,80,281944205,3443,115,281944719,-1390000,-2063000,2349000,281944412,-293,-348,-10355,584,-10,2,-8,-14,734,678,6094,20020,-3631,1091,2349,-50,158,-60,2485
281974875,-2299,9338,-4704,-1838,565,19,256,-67,1913,281954833,-2547,10650,-6649,-1267,490,34,910,90,281974204,3443,240,281974674,-1305000,-1956000,2309000,281974412,-271,-525,-10229,523,-37,-107,-8,-14,734,678,5926,19884,-3628,1029,2296,-59,176,-61,2483
282004969,-2354,9356,-4704,-1906,561,15,271,-67,1909,281954833,-2547,10650,-6649,-1267,490,34,910,90,282004204,3485,305,282004768,-1425000,-1851000,2363000,282004412,5,-414,-10186,459,-88,-184,-8,-14,734,678,5918,19913,-3629,987,2266,-68,191,-62,2479
282034955,-2401,9388,-4701,-1971,567,12,285,-68,1902,281954833,-2547,10650,-6649,-1267,490,34,910,90,282034205,3548,367,282034757,-1384000,-1735000,2363000,282034412,-148,-542,-10253,407,-94,-149,-8,-14,734,678,5943,19976,-3631,944,2238,-76,205,-63,2473
282066300,-2458,9409,-4700,-2044,566,11,296,-71,1895,282054844,-2657,10650,-6649,-1514,432,-111,910,90,282064205,3622,459,282066103,-1274000,-1889000,2395000,282065411,-66,-489,-10167,314,-142,-152,-8,-14,734,678,5820,19883,-3634,877,2186,-82,217,-66,2466
282094816,-2519,9427,-4699,-2118,564,10,305,-73,1889,282054844,-2657,10650,-6649,-1514,432,-111,910,90,282064205,3622,459,282094621,-1250000,-2171000,2403000,282094411,-21,-683,-10126,213,-121,-113,-8,-14,734,678,5749,19846,-3636,818,2143,-88,226,-69,2461
282124837,-2583,9444,-4699,-2193,565,12,311,-76,1885,282054844,-2657,10650,-6649,-1514,432,-111,910,90,282104205,3664,565,282124636,-1369000,-1577000,2367000,282124412,54,-641,-10128,91,-175,-131,-8,-14,734,678,5765,19901,-3639,772,2118,-91,231,-72,2457
282154979,-2649,9462,-4699,-2269,567,14,313,-80,1880,282154925,-2879,10650,-6669,-1731,397,-64,910,90,282134205,3649,609,282154627,-1168000,-1679000,2558000,282154416,-206,-559,-10115,24,-159,-113,-8,-14,734,678,5785,19962,-3641,724,2092,-95,233,-76,2452
282184823,-2717,9480,-4698,-2347,568,15,314,-83,1876,282154925,-2879,10650,-6669,-1731,397,-64,910,90,282167205,3791,754,282184628,-1134000,-1864000,2379000,282184416,-24,-700,-10117,-27,-126,-6,-8,-14,734,678,5559,19758,-3648,635,2023,-99,234,-81,2449
282214771,-2772,9509,-4696,-2414,580,17,313,-88,1874,282154925,-2879,10650,-6669,-1731,397,-64,910,90,282194205,3749,855,282214575,-1175000,-1734000,2428000,282214411,49,-513,-10134,-37,-193,0,-8,-14,734,678,5559,19798,-3651,581,1996,-102,234,-85,2447
282244896,-2843,9528,-4696,-2492,582,17,313,-92,1872,282244842,-3100,10752,-6670,-1860,468,-144,910,90,282224205,3775,939,282244629,-1271000,-1631000,2386000,282244417,-291,-580,-10186,-16,-105,0,-8,-14,734,678,5571,19854,-3654,531,1970,-107,233,-90,2446
282274809,-2918,9546,-4695,-2571,584,18,314,-95,1871,282244842,-3100,10752,-6670,-1860,468,-144,910,90,282254205,3775,987,282264635,-1307000,-1705000,2412000,282274411,-263,-692,-10113,28,-104,27,-8,-14,734,678,5331,19632,-3666,438,1894,-113,234,-93,2445
282306279,-2988,9565,-4694,-2641,586,17,315,-97,1871,282244842,-3100,10752,-6670,-1860,468,-144,910,90,282284204,3865,1095,282306076,-1124000,-1800000,2422000,282305411,-234,-798,-10141,12,-27,11,-8,-14,734,678,5324,19667,-3670,388,1866,-118,235,-95,2446
282334771,-3063,9583,-4693,-2712,587,16,315,-98,1869,282244842,-3100,10752,-6670,-1860,468,-144,910,90,282314205,3849,1130,282334575,-1336000,-1671000,2433000,282334411,-412,-762,-10124,30,6,-82,-8,-14,734,678,5331,19718,-3674,342,1841,-124,236,-96,2444
282366231,-3144,9601,-4693,-2782,587,15,317,-95,1865,282354857,-3211,10752,-6689,-2202,465,-101,910,90,282344205,3881,1131,282366015,-1279000,-1726000,2367000,282365412,-445,-1000,-10077,-7,62,-182,-8,-14,734,678,5175,19584,-3685,272,1783,-131,237,-93,2440
282394907,-3227,9619,-4692,-2851,589,13,317,-92,1859,282354857,-3211,10752,-6689,-2202,465,-101,910,90,282374205,3913,1130,282394712,-1261000,-1652000,2418000,282394411,-164,-1032,-10132,-40,42,-299,-8,-14,734,678,5076,19517,-3693,212,1741,-138,238,-90,2434
282424859,-3307,9628,-4693,-2909,587,10,315,-86,1849,282354857,-3211,10752,-6689,-2202,465,-101,910,90,282414205,3939,1092,282414715,-1029000,-1963000,2546000,282424411,-110,-1401,-9948,-214,46,-364,-8,-14,734,678,5072,19558,-3698,173,1725,-144,236,-86,2424
282454898,-3393,9645,-4692,-2958,598,11,305,-82,1838,282454845,-3543,10855,-6700,-2467,354,-31,910,90,282444204,3987,1070,282454626,-1095000,-1901000,2408000,282454411,-164,-1686,-9693,-619,8,-397,-8,-14,734,678,5073,19605,-3703,143,1723,-146,226,-83,2413
282484824,-3482,9663,-4692,-3003,617,14,284,-80,1826,282454845,-3543,10855,-6700,-2467,354,-31,910,90,282474205,3929,957,282484628,-1057000,-1717000,2423000,282484417,261,-1531,-9752,-867,-107,-348,-8,-14,734,678,4811,19357,-3721,64,1672,-147,205,-81,2401
282514817,-3572,9682,-4692,-3049,642,17,258,-81,1817,282454845,-3543,10855,-6700,-2467,354,-31,910,90,282504204,3881,797,282514621,-1045000,-2137000,2362000,282514441,455,-1143,-9778,-970,-204,-162,-8,-14,734,678,4791,19383,-3727,25,1678,-146,178,-84,2392
282544896,-3664,9701,-4691,-3092,671,21,229,-88,1810,282544842,-3765,10855,-6709,-2520,457,-114,910,90,282534205,3939,692,282544629,-855000,-2154000,2281000,282544417,167,-1056,-9824,-1005,-280,-117,-8,-14,734,678,4787,19429,-3731,-8,1693,-145,149,-91,2386
282574851,-3756,9721,-4691,-3125,698,23,198,-95,1809,282544842,-3765,10855,-6709,-2520,457,-114,910,90,282564204,3955,621,282564812,-966000,-2346000,2363000,282574411,36,-1272,-9738,-1086,-224,74,-8,-14,734,678,4525,19201,-3747,-79,1661,-145,119,-98,2385
282604905,-3850,9742,-4690,-3150,729,25,165,-103,1811,282544842,-3765,10855,-6709,-2520,457,-114,910,90,282594205,4029,604,282594798,-1027000,-2183000,2267000,282604411,-7,-1061,-9905,-1081,-175,235,-8,-14,734,678,4502,19228,-3752,-103,1684,-144,86,-105,2388
282634905,-3842,9733,-4697,-3097,735,13,132,-105,1819,282544842,-3765,10855,-6709,-2520,457,-114,910,90,282624205,4029,541,282634710,-983000,-2403000,2239000,282634412,-79,-1029,-9915,-999,-4,333,-8,-14,734,678,4494,19273,-3757,-117,1711,-146,54,-108,2397
282664905,-3925,9752,-4698,-3096,760,6,102,-105,1827,282644945,-3986,10957,-6729,-2613,581,-91,910,90,282654205,4029,555,282656101,-983000,-2403000,2239000,282664411,-694,-1212,-9999,-903,127,285,-8,-14,734,678,4255,19074,-3773,-161,1698,-153,25,-108,2406
282694861,-4015,9774,-4698,-3088,783,-2,74,-99,1836,282644945,-3986,10957,-6729,-2613,581,-91,910,90,282684204,4119,577,282694665,-1252000,-2342000,2137000,282694412,-212,-1420,-10202,-894,309,280,-8,-14,734,678,4204,19076,-3780,-158,1727,-161,-1,-101,2415
282724904,-4105,9797,-4699,-3067,810,-14,47,-88,1844,282644945,-3986,10957,-6729,-2613,581,-91,910,90,282714205,4119,586,282714805,-1217000,-2226000,2100000,282724411,-442,-1540,-10196,-919,457,256,-8,-14,734,678,4193,19121,-3785,-139,1775,-169,-29,-89,2423
282755062,-4194,9821,-4700,-3037,839,-25,18,-73,1852,282755009,-4208,10957,-6729,-2702,655,21,910,90,282754205,4108,554,282744718,-1365000,-2258000,2033000,282754412,-176,-1627,-10223,-967,480,196,-8,-14,734,678,4186,19171,-3790,-113,1830,-177,-58,-74,2429
282784951,-4282,9846,-4701,-3000,868,-37,-10,-60,1857,282755009,-4208,10957,-6729,-2702,655,21,910,90,282784205,4061,529,282766067,-1177000,-2444000,1970000,282784412,-60,-1404,-10403,-954,447,179,-8,-14,734,678,3923,18942,-3811,-127,1834,-187,-86,-60,2434
282814897,-4366,9866,-4705,-2956,890,-51,-38,-46,1861,282755009,-4208,10957,-6729,-2702,655,21,910,90,282814205,4045,462,282806025,-1134000,-2835000,1934000,282814412,-89,-1206,-10313,-884,385,92,-8,-14,734,678,3899,18975,-3818,-94,1889,-196,-114,-46,2437
282845043,-4452,9891,-4707,-2911,912,-64,-62,-35,1863,282844982,-4540,11059,-6729,-2584,625,-86,910,90,282844205,3939,328,282844767,-1400000,-2564000,1845000,282844412,-342,-1168,-10329,-733,366,84,-8,-14,734,678,3892,19027,-3824,-54,1947,-204,-139,-35,2438
282874942,-4536,9917,-4710,-2861,931,-76,-82,-25,1863,282844982,-4540,11059,-6729,-2584,625,-86,910,90,282874205,3971,236,282864678,-1413000,-2589000,1764000,282874412,-228,-1041,-10451,-622,285,-1,-8,-14,734,678,3637,18843,-3837,-49,1962,-212,-158,-25,2437
282904861,-4610,9946,-4715,-2797,947,-92,-99,-17,1861,282844982,-4540,11059,-6729,-2584,625,-86,910,90,282904205,3929,129,282895976,-1394000,-2683000,1792000,282904412,-414,-838,-10417,-472,301,-88,-8,-14,734,678,3616,18883,-3844,2,2016,-222,-175,-17,2435
282934807,-4691,9974,-4718,-2738,959,-106,-111,-8,1857,282844982,-4540,11059,-6729,-2584,625,-86,910,90,282934205,3865,17,282924584,-1307000,-2784000,1743000,282934412,-374,-942,-10504,-373,292,2,-8,-14,734,678,3611,18938,-3851,59,2072,-230,-187,-9,2431
282966224,-4772,10003,-4722,-2678,969,-118,-121,0,1859,282954789,-4762,11059,-6760,-2394,728,-109,910,90,282964205,3913,-95,282966022,-1440000,-2767000,1690000,282965411,-405,-926,-10300,-259,307,157,-8,-14,734,678,3451,18857,-3860,93,2104,-236,-197,0,2432
282994872,-4851,10032,-4725,-2615,976,-125,-128,10,1863,282954789,-4762,11059,-6760,-2394,728,-109,910,90,282994205,3913,-245,282994665,-1544000,-2646000,1655000,282994412,-429,-890,-10249,-229,322,247,-8,-14,734,678,3351,18828,-3869,141,2144,-239,-203,9,2436
283026235,-4905,10062,-4733,-2529,982,-135,-135,20,1869,282954789,-4762,11059,-6760,-2394,728,-109,910,90,283024205,3775,-449,283014535,-1504000,-2642000,1722000,283025412,-562,-876,-10332,-225,318,267,-8,-14,734,678,3345,18883,-3876,210,2198,-240,-210,20,2441
283054797,-4964,10092,-4740,-2450,986,-144,-140,30,1874,283054743,-4983,11162,-6770,-2177,844,-128,910,90,283024205,3775,-449,283054529,-1453000,-2905000,1691000,283054420,-360,-832,-10257,-171,252,225,-8,-14,734,678,3348,18946,-3884,281,2252,-242,-215,30,2446
283084906,-5035,10122,-4745,-2382,990,-149,-145,39,1881,283054743,-4983,11162,-6770,-2177,844,-128,910,90,283064205,3881,-550,283066066,-1517000,-2745000,1636000,283084411,-275,-816,-10176,-153,252,355,-8,-14,734,678,3102,18816,-3890,307,2278,-240,-219,40,2452
283114899,-5105,10151,-4750,-2314,991,-150,-148,47,1889,283054743,-4983,11162,-6770,-2177,844,-128,910,90,283094204,3807,-637,283104719,-1618000,-2615000,1628000,283114412,-408,-707,-10079,-120,200,271,-8,-14,734,678,3092,18869,-3897,376,2328,-236,-223,48,2460
283144989,-5173,10181,-4754,-2245,990,-150,-151,52,1895,283144930,-5205,11264,-6789,-1969,767,-195,910,100,283124204,3791,-714,283124812,-1640000,-2602000,1626000,283144412,-555,-668,-9973,-106,126,126,-8,-14,734,678,3099,18936,-3904,449,2379,-230,-226,54,2465
283174982,-5238,10211,-4759,-2176,988,-147,-154,56,1895,283144930,-5205,11264,-6789,-1969,767,-195,910,100,283154205,3775,-780,283174618,-1627000,-2797000,1588000,283174411,-346,-717,-10014,-92,73,-56,-8,-14,734,678,2858,18817,-3909,479,2401,-221,-229,57,2465
283204780,-5279,10233,-4771,-2089,982,-148,-158,57,1890,283144930,-5205,11264,-6789,-1969,767,-195,910,100,283184204,3770,-754,283204584,-1701000,-2725000,1550000,283204411,-206,-632,-10026,-104,-6,-233,-8,-14,734,678,2853,18874,-3916,549,2450,-212,-232,57,2461
283234981,-5336,10261,-4777,-2019,979,-147,-160,55,1881,283144930,-5205,11264,-6789,-1969,767,-195,910,100,283214205,3760,-703,283224584,-1656000,-2748000,1605000,283234451,-337,-431,-10018,-34,-10,-356,-8,-14,734,678,2864,18945,-3922,620,2498,-206,-235,54,2452
283266134,-5394,10290,-4782,-1954,978,-144,-162,52,1869,283254744,-5426,11367,-6809,-1710,797,-240,910,100,283244204,3728,-649,283265930,-1541000,-2910000,1623000,283265412,-295,-465,-9949,-51,-70,-401,-8,-14,734,678,2719,18908,-3925,662,2532,-197,-236,51,2440
